# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
attackInfo,,,,,,,0.9890083451805283,4.0844909152015205,,,1464532617574,0
serverInfo,,,,,,,,,128,19.99600079984003,1464532617574,0
move,0.09194681346360767,-0.23052736891296632,-0.9789038,0.34895325,0,false,,,,,1464532617623,49
serverInfo,,,,,,,,,128,20.0,1464532617623,0
move,0.11121684616496452,-0.30431682745754074,0.0,0.0,0,false,,,,,1464532617673,50
serverInfo,,,,,,,,,128,20.0,1464532617673,0
animation,,,,,,,,,,,1464532617704,31
attack,,,,,,,,,,,1464532617704,0
attackInfo,,,,,,,0.95642444537561,4.166347300779359,,,1464532617704,0
serverInfo,,,,,,,,,128,19.876764062810576,1464532617704,0
move,0.08828077419237701,-0.37663049823865435,-5.723504,-0.028373718,0,false,,,,,1464532617723,19
serverInfo,,,,,,,,,128,20.0,1464532617723,0
move,0.10789188126655347,-0.1040803780930375,0.0,0.0,0,false,,,,,1464532617773,50
serverInfo,,,,,,,,,128,20.0,1464532617773,0
animation,,,,,,,,,,,1464532617790,17
attack,,,,,,,,,,,1464532617790,0
attackInfo,,,,,,,0.9644477123203364,4.25687622234016,,,1464532617790,0
serverInfo,,,,,,,,,128,19.932230416583614,1464532617790,0
move,0.326469693969635,0.41999998688697815,-10.160844,0.0029296875,0,true,,,,,1464532617823,33
serverInfo,,,,,,,,,128,20.0,1464532617823,0
jump,,,,,,,,,,,1464532617823,0
move,0.20580884804814303,0.33319999363422426,0.0,0.0,0,false,,,,,1464532617873,50
serverInfo,,,,,,,,,128,20.0,1464532617873,0
animation,,,,,,,,,,,1464532617881,8
attack,,,,,,,,,,,1464532617881,0
attackInfo,,,,,,,0.9800491752170324,4.022229420623752,,,1464532617881,0
serverInfo,,,,,,,,,128,19.968051118210862,1464532617881,0
move,0.13996136845086227,0.24813599859093927,9.148881,-0.08504486,0,false,,,,,1464532617923,42
serverInfo,,,,,,,,,128,20.0,1464532617923,0
move,0.15495458313894517,0.1647732818260721,0.0,0.0,0,false,,,,,1464532617973,50
serverInfo,,,,,,,,,128,20.0,1464532617973,0
animation,,,,,,,,,,,1464532618001,28
attack,,,,,,,,,,,1464532618001,0
attackInfo,,,,,,,0.9890012745747198,3.991826455560589,,,1464532618001,0
serverInfo,,,,,,,,,128,19.88862370723946,1464532618001,0
