# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,0.22415390805836566,0.0,-0.041223526,2.611786,0,true,,,,,1464518174886,0
serverInfo,,,,,,,,,142,19.99600079984003,1464518174886,0
move,0.22416231435661516,0.0,-0.041339874,2.7962036,0,true,,,,,1464518174986,100
serverInfo,,,,,,,,,142,19.99600079984003,1464518174986,0
move,0.22416690419599306,0.0,-2.400753,1.5748596,0,true,,,,,1464518175036,50
serverInfo,,,,,,,,,142,19.99600079984003,1464518175036,0
animation,,,,,,,,,,,1464518175039,3
attack,,,,,,,,,,,1464518175039,0
attackInfo,,,,,,,0.9931298884472579,4.749990434967498,,,1464518175039,0
serverInfo,,,,,,,,,142,19.984012789768187,1464518175039,0
move,0.22416941024858517,0.0,-2.3282661,1.5370789,0,true,,,,,1464518175086,47
serverInfo,,,,,,,,,142,19.99600079984003,1464518175086,0
move,0.25863871411559103,0.0,-1.023447,0.51272583,0,true,,,,,1464518175136,50
serverInfo,,,,,,,,,142,19.99600079984003,1464518175136,0
move,0.23704028814283262,0.0,-1.0297737,-1.1503906,0,true,,,,,1464518175136,0
serverInfo,,,,,,,,,142,19.99600079984003,1464518175136,0
animation,,,,,,,,,,,1464518175212,76
attack,,,,,,,,,,,1464518175212,0
attackInfo,,,,,,,0.9883830674950123,4.418063611506452,,,1464518175212,0
serverInfo,,,,,,,,,138,19.89258006763477,1464518175212,0
move,0.22524754619195164,0.0,1.0755177,-1.5960693,0,true,,,,,1464518175236,24
serverInfo,,,,,,,,,138,19.99600079984003,1464518175236,0
move,0.21880870833888366,0.0,1.1152725,-2.1573792,0,true,,,,,1464518175286,50
serverInfo,,,,,,,,,138,19.99600079984003,1464518175286,0
move,0.21529310246276268,0.0,1.161211,-2.5064087,0,true,,,,,1464518175286,0
serverInfo,,,,,,,,,138,19.99600079984003,1464518175286,0
animation,,,,,,,,,,,1464518175342,56
attack,,,,,,,,,,,1464518175342,0
attackInfo,,,,,,,0.9998086620894976,4.597681754443836,,,1464518175342,0
serverInfo,,,,,,,,,138,19.972039145196725,1464518175342,0
move,0.21699050191961788,0.0,1.000124,-2.1664734,0,true,,,,,1464518175386,44
serverInfo,,,,,,,,,138,19.99600079984003,1464518175386,0
move,0.21949456219675056,0.0,1.0868263,-2.3671265,0,true,,,,,1464518175436,50
serverInfo,,,,,,,,,138,19.99600079984003,1464518175436,0
move,0.2195038880849154,0.0,0.35019493,-2.5852356,0,true,,,,,1464518175436,0
serverInfo,,,,,,,,,138,19.99600079984003,1464518175436,0
animation,,,,,,,,,,,1464518175473,37
attack,,,,,,,,,,,1464518175473,0
attackInfo,,,,,,,0.9987397975831528,4.366360952528208,,,1464518175473,0
serverInfo,,,,,,,,,138,19.84914648670107,1464518175473,0
move,0.21920585070941456,0.0,-1.8233528,-2.3190308,0,true,,,,,1464518175486,13
serverInfo,,,,,,,,,138,19.99600079984003,1464518175486,0
move,0.22099676938425716,0.0,-1.746521,-2.22464,0,true,,,,,1464518175536,50
serverInfo,,,,,,,,,138,19.99600079984003,1464518175536,0
animation,,,,,,,,,,,1464518175627,91
attack,,,,,,,,,,,1464518175627,0
attackInfo,,,,,,,0.9935995806313273,4.354086367156321,,,1464518175627,0
serverInfo,,,,,,,,,138,19.833399444664817,1464518175627,0
move,0.22257084192449383,0.0,-1.0169849,-2.2668762,0,true,,,,,1464518175636,9
serverInfo,,,,,,,,,138,19.99600079984003,1464518175636,0
move,0.22473764685337017,0.0,-1.0241947,-2.2870178,0,true,,,,,1464518175636,0
serverInfo,,,,,,,,,138,19.99600079984003,1464518175636,0
move,0.22889955752184932,0.0,-1.0320663,-2.275238,0,true,,,,,1464518175736,100
serverInfo,,,,,,,,,138,19.99600079984003,1464518175736,0
move,0.2377078543389075,0.0,0.38919258,-2.4328918,0,true,,,,,1464518175736,0
serverInfo,,,,,,,,,138,19.99600079984003,1464518175736,0
animation,,,,,,,,,,,1464518175784,48
attack,,,,,,,,,,,1464518175784,0
attackInfo,,,,,,,0.9870996109178354,3.8447950830353377,,,1464518175784,0
serverInfo,,,,,,,,,138,19.805902158843335,1464518175784,0
move,0.24786338631986737,0.0,0.39553833,-2.3829956,0,true,,,,,1464518175786,2
serverInfo,,,,,,,,,138,19.99600079984003,1464518175786,0
move,0.2557900717778452,0.0,2.2081375,-1.8132629,0,true,,,,,1464518175886,100
serverInfo,,,,,,,,,138,19.99600079984003,1464518175886,0
move,0.26145460964447054,0.0,2.223095,-1.7346802,0,true,,,,,1464518175936,50
serverInfo,,,,,,,,,138,19.99600079984003,1464518175936,0
animation,,,,,,,,,,,1464518175938,2
attack,,,,,,,,,,,1464518175938,0
attackInfo,,,,,,,0.9941261830428567,4.220572462713753,,,1464518175938,0
serverInfo,,,,,,,,,138,19.98800719568259,1464518175938,0
move,0.2654810091529747,0.0,2.23699,-1.6799927,0,true,,,,,1464518175986,48
serverInfo,,,,,,,,,138,19.99600079984003,1464518175986,0
move,0.2687691082051735,0.0,-0.06495285,-3.1488037,0,true,,,,,1464518175986,0
serverInfo,,,,,,,,,138,19.99600079984003,1464518175986,0
move,0.2728180025105118,0.0,-1.5888119,-2.3972473,0,true,,,,,1464518176036,50
serverInfo,,,,,,,,,138,19.99600079984003,1464518176036,0
animation,,,,,,,,,,,1464518176105,69
attack,,,,,,,,,,,1464518176105,0
attackInfo,,,,,,,0.9947956898317623,4.079563312108966,,,1464518176105,0
serverInfo,,,,,,,,,138,19.9203187250996,1464518176105,0
move,0.2774438941654722,0.0,-1.6123161,-2.356903,0,true,,,,,1464518176136,31
