# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
attack,,,,,,,,,,,1464518969463,0
attackInfo,,,,,,,0.9968070692010043,5.6921580591473795,,,1464518969463,0
serverInfo,,,,,,,,,141,19.916351324437365,1464518969463,0
move,0.0,-0.10000000149011612,-3.6569643,-0.037597656,0,false,,,,,1464518969492,29
serverInfo,,,,,,,,,141,20.0,1464518969492,0
move,0.0,0.10000000149011612,0.9858241,0.0,0,true,,,,,1464518969542,50
serverInfo,,,,,,,,,141,20.0,1464518969542,0
jump,,,,,,,,,,,1464518969542,0
animation,,,,,,,,,,,1464518969564,22
attack,,,,,,,,,,,1464518969564,0
attackInfo,,,,,,,0.9988978642100931,5.746480118823438,,,1464518969564,0
serverInfo,,,,,,,,,141,19.91238550378335,1464518969564,0
animation,,,,,,,,,,,1464518969661,97
attack,,,,,,,,,,,1464518969661,0
attackInfo,,,,,,,0.9998917155922583,5.8595405660787225,,,1464518969661,0
serverInfo,,,,,,,,,141,19.924287706714484,1464518969661,0
move,0.0,-0.10000000149011612,1.6141245,-0.0053710938,0,false,,,,,1464518969692,31
serverInfo,,,,,,,,,141,20.0,1464518969692,0
move,0.0,0.10000000149011612,1.9258454,0.010498047,0,true,,,,,1464518969742,50
serverInfo,,,,,,,,,141,20.0,1464518969742,0
animation,,,,,,,,,,,1464518969766,24
attack,,,,,,,,,,,1464518969766,0
attackInfo,,,,,,,0.9981559490263606,6.005152902642536,,,1464518969766,0
serverInfo,,,,,,,,,141,19.904458598726116,1464518969766,0
animation,,,,,,,,,,,1464518969863,97
attack,,,,,,,,,,,1464518969863,0
attackInfo,,,,,,,0.9999438654950541,5.971575982626121,,,1464518969863,0
serverInfo,,,,,,,,,141,19.916351324437365,1464518969863,0
move,0.0,-0.10000000149011612,-2.3659143,-0.005126953,0,false,,,,,1464518969892,29
serverInfo,,,,,,,,,141,20.0,1464518969892,0
animation,,,,,,,,,,,1464518969963,71
attack,,,,,,,,,,,1464518969963,0
attackInfo,,,,,,,0.9982011000698697,5.835567055900273,,,1464518969963,0
serverInfo,,,,,,,,,141,19.916351324437365,1464518969963,0
move,0.0,0.10000000149011612,0.28434968,-0.00793457,0,true,,,,,1464518969992,29
serverInfo,,,,,,,,,141,20.0,1464518969992,0
jump,,,,,,,,,,,1464518969992,0
animation,,,,,,,,,,,1464518970068,76
attack,,,,,,,,,,,1464518970068,0
attackInfo,,,,,,,0.9961924062338402,5.7111548886120795,,,1464518970068,0
serverInfo,,,,,,,,,141,19.896538002387587,1464518970068,0
move,0.0,-0.10000000149011612,-1.3364084,-0.026245117,0,false,,,,,1464518970092,24
serverInfo,,,,,,,,,141,20.0,1464518970092,0
move,0.0,0.10000000149011612,1.6927533,-0.005859375,0,true,,,,,1464518970142,50
serverInfo,,,,,,,,,141,20.0,1464518970142,0
animation,,,,,,,,,,,1464518970154,12
attack,,,,,,,,,,,1464518970154,0
attackInfo,,,,,,,0.9975976435111357,6.194261000028007,,,1464518970154,0
serverInfo,,,,,,,,,141,19.952114924181966,1464518970154,0
animation,,,,,,,,,,,1464518970286,132
attack,,,,,,,,,,,1464518970286,0
attackInfo,,,,,,,0.9963732032510028,6.29993633490462,,,1464518970286,0
serverInfo,,,,,,,,,141,19.825535289452816,1464518970286,0
move,0.0,-0.10000000149011612,0.9013256,-1.0013428,0,false,,,,,1464518970292,6
serverInfo,,,,,,,,,141,20.0,1464518970292,0
move,0.0,0.10000000149011612,0.4860518,-0.67749023,0,true,,,,,1464518970342,50
serverInfo,,,,,,,,,141,20.0,1464518970342,0
jump,,,,,,,,,,,1464518970342,0
animation,,,,,,,,,,,1464518970367,25
attack,,,,,,,,,,,1464518970367,0
attackInfo,,,,,,,0.9983182767347563,6.305546348254316,,,1464518970367,0
serverInfo,,,,,,,,,141,19.90049751243781,1464518970367,0
move,0.0,-0.10000000149011612,-3.7674417,-1.6407471,0,false,,,,,1464518970492,125
serverInfo,,,,,,,,,141,20.0,1464518970492,0
animation,,,,,,,,,,,1464518970833,341
attack,,,,,,,,,,,1464518970833,0
attackInfo,,,,,,,0.9989906262924341,4.970695993166653,,,1464518970833,0
serverInfo,,,,,,,,,137,19.8373338623289,1464518970833,0
move,0.0,0.10000000149011612,4.851534,-2.4436035,0,true,,,,,1464518970892,59
serverInfo,,,,,,,,,137,20.0,1464518970892,0
jump,,,,,,,,,,,1464518970892,0
animation,,,,,,,,,,,1464518970919,27
