# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
animation,,,,,,,,,,,1464525586512,???
serverInfo,,,,,,,,,116,19.940179461615156,1464525588884,0
jump,,,,,,,,,,,1464525588884,0
move,0.7790419788941563,0.31360000610351335,0.4428997,-19.125214,0,false,,,,,1464525588938,54
serverInfo,,,,,,,,,116,19.924287706714484,1464525588938,0
move,0.7594879417206357,0.22892801043701638,-0.7650089,-3.7042513,0,false,,,,,1464525589034,96
serverInfo,,,,,,,,,116,19.940179461615156,1464525589034,0
move,0.7538288730578415,0.14594945306885165,-0.08052635,-0.20131874,0,false,,,,,1464525589034,0
serverInfo,,,,,,,,,116,19.940179461615156,1464525589034,0
move,0.7070750674494093,0.06463046526535265,0.0,0.0,0,false,,,,,1464525589084,50
serverInfo,,,,,,,,,116,19.940179461615156,1464525589084,0
move,0.6958596369203178,-0.015062144333100491,0.12079048,1.0871181,0,false,,,,,1464525589188,104
serverInfo,,,,,,,,,116,19.924287706714484,1464525589188,0
move,0.6571416115708644,-0.18632180651920294,-0.20131874,5.0329504,0,false,,,,,1464525589188,0
serverInfo,,,,,,,,,116,19.924287706714484,1464525589188,0
move,0.5869920452543056,-0.24809769002307291,-0.5636902,8.1735115,0,false,,,,,1464525589239,51
serverInfo,,,,,,,,,116,19.9203187250996,1464525589239,0
move,0.47026738153670067,-0.32153574248057737,-1.2481728,11.595919,0,false,,,,,1464525589288,49
serverInfo,,,,,,,,,116,19.924287706714484,1464525589288,0
move,0.4356086601384277,-0.39350503528964964,-0.52342796,2.9392428,0,false,,,,,1464525589336,48
serverInfo,,,,,,,,,116,19.932230416583614,1464525589336,0
move,0.43594039950130536,-0.4640349436152462,0.0,-0.2818451,0,false,,,,,1464525589388,52
serverInfo,,,,,,,,,116,19.924287706714484,1464525589388,0
move,0.4975647430217123,-0.5245505726138902,0.48316193,-6.200595,0,false,,,,,1464525589434,46
serverInfo,,,,,,,,,116,19.940179461615156,1464525589434,0
move,1.2352133080313479,0.4000000000000057,0.96632767,-8.334566,0,true,,,,,1464525589536,102
serverInfo,,,,,,,,,116,19.932230416583614,1464525589536,0
jump,,,,,,,,,,,1464525589536,0
move,0.6826260322288817,0.31360000610351335,0.64421844,-6.804549,0,false,,,,,1464525589536,0
serverInfo,,,,,,,,,116,19.932230416583614,1464525589536,0
move,0.7229469761690552,0.22892801043701638,0.32210922,-6.1603317,0,false,,,,,1464525589587,51
serverInfo,,,,,,,,,116,19.928258270227182,1464525589587,0
move,0.7542293610125625,0.14594945306885165,-0.32210922,-6.1200695,0,false,,,,,1464525589636,49
serverInfo,,,,,,,,,116,19.932230416583614,1464525589636,0
move,0.0,0.06463046526535265,-0.64421844,-3.663988,0,false,,,,,1464525589684,48
serverInfo,,,,,,,,,116,19.940179461615156,1464525589684,0
move,0.0,-0.20138395085230343,-0.52342606,-6.8850784,0,false,,,,,1464525589833,149
serverInfo,,,,,,,,,116,19.94415636218588,1464525589833,0
move,0.0,-0.24809769002307291,0.20131683,-1.9729156,0,false,,,,,1464525589833,0
serverInfo,,,,,,,,,116,19.94415636218588,1464525589833,0
move,0.0,-0.32153574248057737,0.36237335,-2.2145004,0,false,,,,,1464525589882,49
serverInfo,,,,,,,,,116,19.948134849391582,1464525589882,0
move,0.0,-0.382090551518786,0.6039543,-4.7913704,0,false,,,,,1464525589988,106
serverInfo,,,,,,,,,126,19.924287706714484,1464525589988,0
move,0.0,0.0,1.0871181,-9.381416,0,true,,,,,1464525590032,44
serverInfo,,,,,,,,,126,19.948134849391582,1464525590032,0
move,0.0,0.0,1.4494915,-9.1800995,0,true,,,,,1464525590137,105
serverInfo,,,,,,,,,126,19.928258270227182,1464525590137,0
animation,,,,,,,,,,,1464525591213,1076
attack,,,,,,,,,,,1464525591213,0
attackInfo,,,,,,,0.6218862349830717,3.9598020696858884,,,1464525591213,0
serverInfo,,,,,,,,,126,19.825535289452816,1464525591213,0
move,0.0,0.0,-22.143353,-22.281181,0,true,,,,,1464525591235,22
serverInfo,,,,,,,,,126,19.93620414673046,1464525591235,0
animation,,,,,,,,,,,1464525591334,99
attack,,,,,,,,,,,1464525591334,0
attackInfo,,,,,,,0.9335716937992073,3.059292212628471,,,1464525591334,0
serverInfo,,,,,,,,,126,19.940179461615156,1464525591334,0
animation,,,,,,,,,,,1464525591413,79
attack,,,,,,,,,,,1464525591413,0
attackInfo,,,,,,,0.9535923065596943,3.059292212628471,,,1464525591413,0
serverInfo,,,,,,,,,126,19.825535289452816,1464525591413,0
animation,,,,,,,,,,,1464525591534,121
attack,,,,,,,,,,,1464525591534,0
attackInfo,,,,,,,0.9284044986056084,4.012119696002397,,,1464525591534,0
serverInfo,,,,,,,,,126,19.940179461615156,1464525591534,0
animation,,,,,,,,,,,1464525591621,87
attack,,,,,,,,,,,1464525591621,0
attackInfo,,,,,,,0.9270877575903079,4.324424117151832,,,1464525591621,0
serverInfo,,,,,,,,,126,19.992003198720514,1464525591621,0
animation,,,,,,,,,,,1464525591714,93
attack,,,,,,,,,,,1464525591714,0
attackInfo,,,,,,,0.929662312530377,4.393458081657623,,,1464525591714,0
serverInfo,,,,,,,,,126,19.821605550049554,1464525591714,0
animation,,,,,,,,,,,1464525591852,138
attack,,,,,,,,,,,1464525591852,0
attackInfo,,,,,,,0.9890962263309566,4.358104715597965,,,1464525591852,0
serverInfo,,,,,,,,,126,19.868865487780646,1464525591852,0
move,0.0,0.0,-11.555248,0.16229248,0,false,,,,,1464525591889,37
serverInfo,,,,,,,,,126,19.924287706714484,1464525591889,0
animation,,,,,,,,,,,1464525591913,24
attack,,,,,,,,,,,1464525591913,0
attackInfo,,,,,,,0.9999355082245691,4.310970557457046,,,1464525591913,0
serverInfo,,,,,,,,,126,19.8294665873488,1464525591913,0
animation,,,,,,,,,,,1464525591998,85
attack,,,,,,,,,,,1464525591998,0
attackInfo,,,,,,,0.9985135181375523,5.0592981951548985,,,1464525591998,0
serverInfo,,,,,,,,,126,19.884668920262477,1464525591998,0
animation,,,,,,,,,,,1464525592130,132
attack,,,,,,,,,,,1464525592130,0
attackInfo,,,,,,,0.9999200148671469,5.007392293755767,,,1464525592130,0
serverInfo,,,,,,,,,126,19.95609658750748,1464525592130,0
animation,,,,,,,,,,,1464525592215,85
attack,,,,,,,,,,,1464525592215,0
attackInfo,,,,,,,0.9957760500265851,4.811906741897869,,,1464525592215,0
serverInfo,,,,,,,,,126,19.817677368212443,1464525592215,0
move,0.0,0.0,11.729916,-0.2005539,0,false,,,,,1464525592238,23
serverInfo,,,,,,,,,126,19.924287706714484,1464525592238,0
animation,,,,,,,,,,,1464525592310,72
attack,,,,,,,,,,,1464525592310,0
attackInfo,,,,,,,0.9661509029315827,4.318488575981908,,,1464525592310,0
serverInfo,,,,,,,,,126,19.8373338623289,1464525592310,0
animation,,,,,,,,,,,1464525592453,143
attack,,,,,,,,,,,1464525592453,0
attackInfo,,,,,,,0.8824026003298436,4.447255262733173,,,1464525592453,0
serverInfo,,,,,,,,,126,19.86491855383393,1464525592453,0
animation,,,,,,,,,,,1464525592536,83
attack,,,,,,,,,,,1464525592536,0
attackInfo,,,,,,,0.8702990638752648,4.987623033666719,,,1464525592536,0
serverInfo,,,,,,,,,126,19.932230416583614,1464525592536,0
animation,,,,,,,,,,,1464525592615,79
attack,,,,,,,,,,,1464525592615,0
attackInfo,,,,,,,0.8818155383185861,5.171505655081179,,,1464525592615,0
serverInfo,,,,,,,,,126,19.817677368212443,1464525592615,0
animation,,,,,,,,,,,1464525592698,83
attack,,,,,,,,,,,1464525592698,0
attackInfo,,,,,,,0.9677523974768032,5.4386946488311665,,,1464525592698,0
serverInfo,,,,,,,,,126,19.884668920262477,1464525592698,0
move,0.0,0.0,-10.106356,-0.5651398,0,true,,,,,1464525592735,37
serverInfo,,,,,,,,,126,19.93620414673046,1464525592735,0
animation,,,,,,,,,,,1464525592822,87
attack,,,,,,,,,,,1464525592822,0
attackInfo,,,,,,,0.9968082174589088,5.4659977629386285,,,1464525592822,0
serverInfo,,,,,,,,,126,19.98800719568259,1464525592822,0
