# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,0.3447923933827539,0.0,-12.390016,-30.0,0,false,,,,,1464532238140,50
serverInfo,,,,,,,,,137,19.99600079984003,1464532238140,0
move,0.3144514884614935,0.0,0.0,0.0,0,true,,,,,1464532238190,50
serverInfo,,,,,,,,,137,19.99600079984003,1464532238190,0
jump,,,,,,,,,,,1464532238240,50
move,0.27739297010271713,0.0,-12.235101,-30.0,0,false,,,,,1464532238240,0
serverInfo,,,,,,,,,137,19.99600079984003,1464532238240,0
animation,,,,,,,,,,,1464532238289,49
attack,,,,,,,,,,,1464532238289,0
attackInfo,,,,,,,0.9235747220959918,1.0453293165569968,,,1464532238289,0
serverInfo,,,,,,,,,137,19.801980198019802,1464532238289,0
move,0.22452498113734976,0.0,-1.2415428,-28.4458,0,false,,,,,1464532238290,1
serverInfo,,,,,,,,,137,19.99600079984003,1464532238290,0
move,0.11439719085313271,0.0,0.0,0.0,0,true,,,,,1464532238340,50
serverInfo,,,,,,,,,137,19.99600079984003,1464532238340,0
animation,,,,,,,,,,,1464532238364,24
attack,,,,,,,,,,,1464532238364,0
attackInfo,,,,,,,0.8910191807141498,0.691762363180368,,,1464532238364,0
serverInfo,,,,,,,,,137,19.90049751243781,1464532238364,0
jump,,,,,,,,,,,1464532238390,26
move,0.1276290008783718,0.0,-4.112591,-25.590729,0,false,,,,,1464532238390,0
serverInfo,,,,,,,,,137,19.99600079984003,1464532238390,0
move,0.11968829316587204,0.0,0.0,0.0,0,true,,,,,1464532238440,50
serverInfo,,,,,,,,,137,19.99600079984003,1464532238440,0
animation,,,,,,,,,,,1464532238468,28
attack,,,,,,,,,,,1464532238468,0
attackInfo,,,,,,,0.926855311936016,0.5588632904269447,,,1464532238468,0
serverInfo,,,,,,,,,137,19.884668920262477,1464532238468,0
move,0.1088617316110927,0.0,12.429933,-24.531784,0,false,,,,,1464532238490,22
serverInfo,,,,,,,,,137,19.99600079984003,1464532238490,0
animation,,,,,,,,,,,1464532238545,55
attack,,,,,,,,,,,1464532238545,0
attackInfo,,,,,,,0.4080977872431902,2.16077227249706,,,1464532238545,0
serverInfo,,,,,,,,,137,19.97602876548142,1464532238545,0
jump,,,,,,,,,,,1464532238590,45
move,0.10225596714869312,0.0,10.500395,-5.958435,0,false,,,,,1464532238590,0
serverInfo,,,,,,,,,137,19.99600079984003,1464532238590,0
move,0.09830786725796514,0.0,0.0,0.0,0,true,,,,,1464532238590,0
serverInfo,,,,,,,,,137,19.99600079984003,1464532238590,0
animation,,,,,,,,,,,1464532238618,28
attack,,,,,,,,,,,1464532238618,0
attackInfo,,,,,,,0.34125394936692066,2.325563675915819,,,1464532238618,0
serverInfo,,,,,,,,,137,19.884668920262477,1464532238618,0
move,0.0957979144587,0.0,8.14914,-14.938965,0,false,,,,,1464532238640,22
serverInfo,,,,,,,,,137,19.99600079984003,1464532238640,0
animation,,,,,,,,,,,1464532238680,40
attack,,,,,,,,,,,1464532238680,0
attackInfo,,,,,,,0.0732216393728968,2.536997408536482,,,1464532238680,0
